Date,dxy_ret_1,dxy_ret_5,dxy_z20,us10y_ret_1,us10y_ret_5,us10y_z20,vix_ret_1,vix_ret_5,vix_z20,gold_ret_1,gold_ret_5,gold_z20,sp500_ret_1,sp500_ret_5,sp500_z20,vix_level,vix_pctile_60,dxy_trend_5v20
2026-02-17,-0.0005158676529494199,-0.00768206515517178,-0.6123824818783905,-0.011695871780071143,-0.03566324865335446,-2.7085401101055537,-0.010566729902939609,0.011291091446267387,1.4547778100074515,0.019784153317394804,0.013353950481584276,0.45442426105268285,0.0004990891480125548,-0.013866954044240654,-1.3370142309466897,20.600000381469727,0.8833333333333333,-0.00510272689042468
2026-02-18,0.0028902396431635946,0.003511712129279587,-0.18596398317317075,-0.0009862393221576893,-0.0347784445067405,-2.2357874323493334,-0.015048517485525714,0.16877881348855817,1.1648094633645643,-0.027822346625805405,-0.03415757832336519,-0.43087508168498223,0.0010313220779065713,-0.017459117743744312,-1.1003169250452103,20.290000915527344,0.85,-0.010939486086538386
2026-02-19,0.005557773423009893,0.009297457315194047,0.6906603693641385,0.00666336379662158,-0.01639735772182449,-1.6355084047384432,-0.03302119497595557,0.10286676950695406,0.8349802477436351,0.02111745035946533,-0.004273504273504258,0.1266591806599364,0.005566070147410729,-0.008715306165011372,-0.5909796686496087,19.6200008392334,0.8333333333333334,-0.01849140979985542
2026-02-20,0.0023541797760284755,0.011360099693484838,1.2565426143544363,-0.0009806783338826008,-0.023250269335278517,-1.4926277726809867,0.031090656315525544,0.14617563623046093,1.0490639404822146,-0.0024154302138437167,-0.019829380730852164,-0.0004549840627011662,-0.0028221256867719813,-0.011464441344835707,-0.9256178017146381,20.229999542236328,0.8666666666666667,-0.00041079918665754
2026-02-23,-0.0013274507608788122,0.008975577672989843,1.176267462504081,0.0026994250104201978,-0.004385995488172534,-1.2105620451804622,-0.056351923650237334,-0.08309315886620305,0.3825904428945491,0.016708688844540687,0.026776332272022474,0.4881826767951626,0.006939724763506794,0.01123265014908359,-0.05545357918379818,19.09000015258789,0.8333333333333334,0.015612831477383904
2026-02-24,-0.001022557263752888,0.008464076363248418,0.9693267071913764,-0.01395011274993252,-0.0066569096886227586,-1.68677853499249,0.10057622110776498,0.019902904845619185,1.295923947295708,0.02847924542771474,0.0355310425278732,1.2870171875976903,-0.010385652247284827,0.00023113499855287323,-1.2348980263124394,21.010000228881836,0.9666666666666667,0.013576862682012858
2026-02-25,0.0018423777973211042,0.007410390738687989,1.1817005395381928,0.0009928486257939628,-0.004689055575299528,-1.4498655474799007,-0.06949076515545527,-0.03647124914127009,0.42589821997883825,-0.00943437921911816,0.055117288922786445,0.9329678138710911,0.0076516140863223114,0.0068461349926132176,-0.27486740540627524,19.549999237060547,0.8333333333333334,-0.0018014982479175323
2026-02-26,-0.0018389896835586672,0.0,0.7862991144068001,0.0037192825474761104,-0.00759993561120198,-1.1520159496043363,-0.082864398726613,-0.08613661884652857,-0.5762209220937338,0.009640166239948345,0.04325784914911668,1.15219608563876,0.008136355657339944,0.009419692422927506,0.7661981558935668,17.93000030517578,0.7666666666666667,0.009194948417793336
2026-02-27,0.0009212279436696669,-0.0014295863291347022,0.8835610858402245,-0.007658019163247376,-0.014233034016101764,-1.341745243432771,0.03904064939635021,-0.07909048035958854,-0.238828904853866,-0.006122995446806945,0.03938053724226709,1.0433687052708125,-0.005365580569328343,0.006845012908492931,0.15889822136396337,18.6299991607666,0.7833333333333333,-0.0060357260474830365
2026-03-02,-0.0018406821095263703,-0.0019427651889304398,0.4351837904817527,-0.013691885103261248,-0.030347546138313364,-1.69048457703564,0.06602262506673928,0.0403352777165531,0.48061037230512366,0.01033839763814104,0.032868193274771196,1.449243647728608,-0.00433935281103115,-0.0044330037660391675,-0.3454061673819636,19.860000610351562,0.85,0.007260645358701412
2026-03-03,0.007888501570040507,0.006960085224322121,1.968153633535892,0.021706200905148076,0.004715823857836421,-0.7278060928618096,0.07955689200142912,0.020466458852516967,1.3888395339772528,0.012138226051920498,0.016457439986380162,1.6892945844804408,0.0003983547353176853,0.006415870306387239,-0.23723905092233297,21.440000534057617,0.9666666666666667,-0.032482422625880414
2026-03-04,0.00681038643062748,0.011953471916336778,2.6127250383778597,0.001976377005752372,0.005703010257733343,-0.5690388435755234,0.09934697330735043,0.2056266299050813,2.398363276193142,-0.03537538573859522,-0.010161623429803535,0.40775291577715933,-0.009444031095625416,-0.010658809457649743,-1.4431863412567902,23.56999969482422,0.9833333333333333,-0.02209846023680062
2026-03-05,-0.002826919738155853,0.01095189077018155,1.8114992356142945,0.005917083242760635,0.007905154635774903,-0.20998288915188923,-0.10267289383229639,0.17958724252921443,0.8076344539108026,0.0021468859575475285,-0.01750794010571366,0.4285739098432227,0.007756049264286302,-0.011032025617907504,-0.2827989111535718,21.149999618530273,0.9333333333333333,0.025086489460960815
2026-03-06,0.005568523544102311,0.015645758921901676,2.1908261758084895,0.016176467150827767,0.032113443792095575,0.8141393445682373,0.12293146233401209,0.27482560761547115,2.0389714958031813,-0.0109061868989202,-0.022236339697540464,-0.09047986302515766,-0.005646704863891072,-0.01131154834375725,-1.0219126838868626,23.75,0.9833333333333333,-0.012196858798609878
2026-03-09,-0.0033226120828501182,0.014137867480677135,1.54453365993208,-0.0031355551691173433,0.04316002231819405,0.735491238864405,0.24168420088918596,0.4848942026591474,3.2834062602855747,0.0157520619299083,-0.016997219590909607,0.5191287427614313,-0.013276795812569242,-0.02018640616595213,-2.4985878499177314,29.489999771118164,0.9833333333333333,0.030750927894927726
2026-03-10,0.0019194105011268725,0.008131765339422392,1.570615797103933,0.0007259277701867628,0.02173920469731727,0.913354195455849,-0.1353000950181722,0.18936564201540196,1.6029399760826035,-0.010661600387240178,-0.039140729445254374,-0.05035591722632627,0.008304161513105202,-0.012443273728323212,-1.3253303951589321,25.5,0.9666666666666667,-0.0014652871662119704
2026-03-11,-0.0035289218899390296,-0.002221112709993256,1.047824170843022,0.0,0.01972384593599208,1.057932333335951,-0.022352929208792838,0.0577004933373082,1.2708014371301193,0.027117561190381778,0.02310828070152704,1.1607121834235516,-0.0021351198877325173,-0.0051564927167861985,-1.4531201255358224,24.93000030517578,0.95,0.015423496739701892
2026-03-12,0.004047369406738444,0.004657352733639986,1.3856993051327156,0.017408129589024268,0.03137261318454776,2.1331239011522034,-0.028078650395929716,0.14562647656066896,0.9383410080552589,-0.012018084131618867,0.008647029165263165,0.5125764314226224,-0.0008376012017449197,-0.01364003134325642,-1.412242744466905,24.229999542236328,0.9333333333333333,-0.015579494300052232
2026-03-13,0.005139519193620101,0.004228737114738479,1.7754701328110938,0.015446667669898106,0.030631900107558563,2.644108730436317,0.12628978254650813,0.14905267012746704,1.7380115807366374,-0.010291419737739838,0.009273949546868554,-0.0003310921302041346,-0.015227676506708532,-0.02314398424966979,-2.6077865587678914,27.290000915527344,0.9666666666666667,-0.021468858853362027
2026-03-16,0.006216189691811147,0.013839809840863193,2.133249151717467,0.0028083511789249727,0.03677714836604529,2.272865173328877,-0.0036643597696923713,-0.07799251457821688,1.5037654253358763,-0.012505289285075327,-0.01880318613749643,-0.7033830111733165,-0.006059115470564369,-0.015998480392124925,-2.495611042726317,27.190000534057617,0.95,-0.017241138618192542
2026-03-17,-0.0064766991024894915,0.005343806994011713,1.3131581011387212,-0.015169208759649111,0.020309388445991727,1.3278316090727538,-0.13534388499059757,-0.07803920671051623,0.3364952502325918,-0.011754943537568896,-0.01988753181333469,-1.2498646467618486,0.010130883162251969,-0.014215787284954096,-1.4641222815656258,23.510000228881836,0.85,0.03772730250645917
2026-03-18,-0.0013037534310660348,0.007588788688702941,1.0718634165399616,-0.004265319891647246,0.015957442515818654,1.0139257752383666,-0.048489977820074914,-0.1026875023908802,-0.045627328109549656,0.0011994721853840762,-0.04461950324991448,-1.372343250827496,0.0024942548757938,-0.009642458122279929,-1.1478466571987263,22.3700008392334,0.8333333333333334,0.014107555844033115
2026-03-19,0.005121455085943749,0.008666662822368387,1.4846594748414585,0.013564893256907684,0.012119686121500939,1.4682186362448122,0.12159138181989015,0.03549321612047329,0.7197342275824393,-0.022363323276259672,-0.05462337027851105,-2.2598025106453727,-0.013607567880073446,-0.022299892814198752,-1.867882165293779,25.09000015258789,0.9166666666666666,-0.016940612607350358
2026-03-20,-0.008592197146793823,-0.0051132396005514336,0.4440086150795478,0.005165605473495205,0.0018723085146628016,1.5008616813209223,-0.041052239154301895,-0.11835842217752246,0.3424596841415073,-0.05933172427837352,-0.10146701572296546,-3.2719509415783388,-0.002748797741878972,-0.009910632053241164,-1.7683896737322349,24.059999465942383,0.8666666666666667,0.03784774613341768
2026-03-23,0.004232572354498032,-0.007074522520473359,0.8424268013650893,0.02569485006974892,0.02473744466018024,2.1348771694507587,0.11305075981208423,-0.015079067280581726,1.0951587694383023,-0.006687428982046439,-0.09617327660369179,-2.6114792307439174,-0.015138182356779217,-0.018954517594959808,-2.237115517794198,26.780000686645508,0.9333333333333333,-0.02823738429296352
2026-03-24,-0.007024631880762522,-0.007622125596316698,-0.06570765965971846,-0.012981026202262824,0.027014295284927714,1.455249024589185,-0.023525057952272554,0.1122926143745937,0.8086690429131675,-0.036634702667568186,-0.11892774527146555,-2.6112691949223357,0.011453200463990454,-0.017670274694559063,-1.4234086160996087,26.149999618530273,0.9166666666666666,0.02750103380749591
2026-03-25,0.0048509688907283355,-0.0015063418670486772,0.4669539964176159,0.013382576432296567,0.04521657563979531,1.7022812500441018,0.03059277843515873,0.2047384779563115,0.9681216746815756,-0.0012025060518604525,-0.12104152623129605,-2.151328291209808,-0.0037425745042546366,-0.02378165424799006,-1.4449408568714817,26.950000762939453,0.9333333333333333,-0.025761186320690355
2026-03-26,0.0017097271288699645,-0.00489557280145525,0.6219680405270877,-0.014571977870935227,0.016201044137948095,1.0742685655706554,-0.06011134669284157,0.00956555478910226,0.356720526940471,0.03414352673500676,-0.07023822084608422,-1.4318063172993183,0.005419124381509377,-0.0049512116777690185,-1.0745233150643778,25.329999923706055,0.8666666666666667,-0.013444208445805073
2026-03-27,0.00301207887905508,0.006751971644456178,1.0016770817053275,0.020332675442027437,0.03153462922542749,1.595112575094829,0.08330045861456314,0.1404821755253869,1.0848009594845327,-0.03866177702504847,-0.04980792949972612,-1.754065854045954,-0.017406172392416708,-0.019576215741918035,-1.783936866101546,27.440000534057617,0.9666666666666667,-0.008308422750819222
2026-03-30,0.002502502464279077,0.005017561388297231,1.4594185951794267,0.005434820753603464,0.011159249718252218,1.663355711408119,0.13155971693667867,0.159447290550085,2.2580594271189214,0.02655215604471084,-0.018011301690237236,-1.2459602289497276,-0.01672184352107431,-0.02115274053338201,-2.210034064594161,31.049999237060547,0.9833333333333333,-0.0074949509330981545
2026-03-31,0.003594614127474971,0.01576559106721631,1.9703891812107819,-0.022072082956776984,0.00184584605421656,0.776858856364271,-0.014170648551379394,0.1705545337240031,1.8416567635926087,0.007456872565386741,0.026932634622734986,-1.038550373344359,-0.003945748828622642,-0.03605527809698372,-2.051964709607869,30.610000610351562,0.9666666666666667,-0.0022074795701585437
2026-04-01,-0.005472122575545746,0.005330370890779257,0.7975786468160423,-0.007139598635336419,-0.01844269681365962,0.43004611513840674,-0.17510619090085677,-0.06307980388917933,-0.2572647597996924,0.026867012297006276,0.05579284362931625,-0.5828435406172213,0.02913114047102594,-0.004247792171348186,-0.7298787125860577,25.25,0.8,0.032690983768507986
2026-04-02,-0.0031012161007702987,0.0005020386799585719,0.10057074575779323,0.0018556940950722467,-0.0020795520374982113,0.42915893896381624,-0.028118775622679504,-0.031188275189821812,-0.662033485325062,0.035609776341011035,0.057289788493324556,0.0013063205335513948,0.007168516684867399,-0.0025152199473030823,-0.33181661070907376,24.540000915527344,0.75,0.016008119183810066
2026-04-06,0.0038133190928180127,0.0013012737881119563,0.8300386574963146,-0.0013891098512972544,-0.023324205112113416,0.29537074550670167,-0.027302365578560805,-0.1301020271626181,-0.9560419279946271,-0.0277160041630361,0.06932806347042875,-0.38058953051054906,0.0011208758485563575,0.016292600863732076,-0.19939559677942914,23.8700008392334,0.7,-0.017765321675978107
2026-04-07,-0.0004998042884474252,-0.0016974355102868932,0.6466789070712416,0.005100819600449613,-0.023648652639707057,0.45982987240285733,0.012568044680059565,-0.2215780782549842,-0.7466312070334393,0.0010684445138191556,0.042782458611574814,-0.2960003292937417,0.0044267825126402816,0.03815131094986324,0.08507948802643413,24.170000076293945,0.7166666666666667,0.0008015859319502328
2026-04-08,-0.0034007197026322267,-0.008655882281276228,-0.16294225221327682,0.001845420284377619,0.00023029192054235814,0.4793411488836959,0.06661152690399286,-0.1577915657431469,-0.022472457233181736,0.0,0.03506411739118431,-0.2311624655263151,0.0007592481161695641,0.04305515904900714,0.21479485015403316,25.780000686645508,0.8333333333333334,0.008347716231884905
2026-04-09,-0.005118447805645521,-0.008303339722455227,-1.4604064234877794,-0.01197330107134098,-0.004639290542386543,-0.3550609242796624,-0.18386344627110762,-0.16673263700881802,-1.8795504373559093,0.019745126933107704,0.027885380612158617,0.2104315915172246,0.025081414644149813,0.03895064092654166,1.6747543613835165,21.040000915527344,0.5333333333333333,0.017288899305772376
2026-04-10,-0.003127182156590469,-0.008329170279431808,-1.998290073402555,0.0004661691750715846,-0.006019807235891128,-0.4196976665622038,-0.07366925270736524,-0.2057865100246945,-2.1152514293021225,0.008540526463080456,0.00101803458152383,0.4918053059974147,0.006170023529293189,0.0379206394056848,1.9432556347571914,19.489999771118164,0.35,0.007306740503520537
2026-04-13,-0.0017202810106283772,-0.013795833952400138,-1.9947901481077905,0.005590423892994689,0.0009273614411118292,-0.060429977195556525,-0.013340186348648642,-0.19438630640392085,-1.8759416145057273,-0.006351203332555011,0.023014232223493636,0.47627837363353137,-0.0011385210916523558,0.03557819028347975,1.687363989700377,19.229999542236328,0.3333333333333333,-0.005194428899258252
2026-04-14,-0.0028383048653417564,-0.01610322620818261,-2.152459599009529,-0.004632842560340578,-0.008765883847089206,-0.40839533277853335,-0.005720161498773413,-0.20893666616135476,-1.6621762895049421,-0.004177633038386586,0.017653148245003747,0.4948874592702613,0.010173274948748201,0.041502905097013265,1.9082889568096715,19.1200008392334,0.31666666666666665,-0.0019117018814738262
2026-04-15,-0.0025414251603107507,-0.015254884106556066,-2.1345649703301444,-0.009541515017208124,-0.020032211486889828,-1.1857694797791378,-0.039748964201003045,-0.2878200108092951,-1.6731758799611525,0.017347022906939902,0.03530640071892943,1.0425839492952942,0.011782866364792755,0.05297532511434877,2.095139726647939,18.360000610351562,0.25,-0.0025477583050023123
2026-04-16,-0.0006115489839850774,-0.010793904211344296,-1.8904998932798942,0.0061090278740221216,-0.002097372350489457,-0.9011377251225716,-0.010348612622076536,-0.13640687805842067,-1.5636808435307923,-0.005463804759989532,0.009712781639186652,1.0301417974970197,0.007975783355387733,0.035404225482400964,2.0651010364991715,18.170000076293945,0.23333333333333334,-0.007736159291418909
2026-04-17,0.001631691475555641,-0.006071629993665284,-1.4763086770465226,0.006305453059324506,0.0037269492619964595,-0.4311454409119677,-0.012658202601573132,-0.0795279248467442,-1.4419410409677522,-0.0031719654737100145,-0.0020133240582191902,0.9979895943779317,0.0026099558353673835,0.03174072026251307,1.8478355859304791,17.940000534057617,0.21666666666666667,-0.01423008737144349
2026-04-20,-0.0012217750467380384,-0.005575296941212171,-1.4671600608137372,-0.014620608483606912,-0.016446629748696706,-1.6347667610181407,-0.02564108016318145,-0.09100364231191682,-1.393055406052891,0.014828587206488386,0.019258929104159828,1.3074487316565733,0.012040463669150903,0.04535351394467635,1.9119414635749556,17.479999542236328,0.15,0.0005335782924780208
2026-04-21,-0.0005096373408860488,-0.003253021102872067,-1.3633283523803301,0.0009421071823516591,-0.010937847820919666,-1.3984209822159859,0.07951952708227816,-0.013075313233617214,-0.966466019036461,-0.010410749231919647,0.012879117254997796,0.9030893193519214,-0.002374372617670484,0.03236888269321048,1.6078778517751577,18.8700008392334,0.3,-0.0007048343984418226
2026-04-22,0.003671602235050697,0.002955573862715166,-0.8732316039297844,0.009882309857536686,0.008458593650828128,-0.5231418425399575,0.03338628154465928,0.062091467960283975,-0.7427902325731561,-0.02261425435886688,-0.02690666117655227,0.15621788321244012,-0.006348217959672997,0.013868898271338859,1.2723627661644126,19.5,0.36666666666666664,-0.01540243731253832
2026-04-23,0.0018290079167078144,0.005404841856947673,-0.60319809513467,0.00046606056943154783,0.002802448328258267,-0.41001908617314164,-0.029743585831079722,0.04127682976614344,-0.791778447497047,0.007076850083195918,-0.014636391124246417,0.2926000321946902,0.010460084168953943,0.01636772351140614,1.3926890297686911,18.920000076293945,0.2833333333333333,-0.003740197726591399
